,0,1,2,3,4,5,6
17,2.047940337093374,1.550977335854733,3.0270019509488972,-0.04018581274577481,-0.4738731473771919,3.133270886472038,1.0
18,0.022713901876922418,1.449835934108941,-1.396217245304031,1.926860946105279,-0.10375142256831671,0.43672125282275365,1.0
19,-0.744235565544583,1.0634318120901083,-1.157047399595702,0.5032821732650037,0.8265037180404885,-0.3501156187210099,1.0
20,-1.6140633629834393,0.5605571293842537,-1.2764767370639807,-0.19907127040912162,1.6634036950555218,-1.357090581510811,1.0
21,0.6325711687341846,2.4052692698304172,1.1831141971062555,-0.07411827727098211,0.7825519739154235,1.9681986673707486,0.0
22,-0.7490088290168974,1.0407621169941619,-0.006297020765238082,-0.38195897342757296,1.385772437806548,-0.12145390812297314,1.0
23,1.6287706755380944,1.974355539417342,1.9548526368220518,0.38865049763030557,-0.2875860192340213,2.760587700707531,1.0
24,-2.9333751959856698,-2.2160212806155206,-0.4245009393699144,0.1463949402536731,2.59361988710974,-3.6564359957662416,0.0
25,1.3811988174823928,0.20560096108794212,-1.3517099488292272,0.14565987906294953,-2.3312039154111925,0.9806099459858763,1.0
26,0.6081358031475098,1.8986918763536424,0.7167388412753344,-0.8512211017808425,0.37318307562451924,1.5994797193047432,0.0
27,0.657515807430994,1.7461162439730094,1.0003558972266695,-0.7239806480079226,0.3851033878348843,1.6261836452592915,0.0
28,-0.7959091839934085,1.0116214430748174,-1.456486001921088,-0.10130887454916006,0.7240714774575419,-0.4826787480929299,1.0
29,-1.139335066809129,0.8378260242626421,-0.1966727600380882,-0.9695958760464962,1.7039646465116622,-0.5911265745346902,1.0
30,2.6472197481712625,-1.5912549561497373,2.0328882372001393,-1.0649075430608235,-3.039502602871028,1.8822962721870768,1.0
31,-1.3002013898551013,0.7358069836080834,-2.138920285637263,-1.1144179033774317,0.916025067120435,-1.1886787708302926,1.0
32,-1.097497390077859,0.8378686824978887,-0.5965841931800089,-1.3829179717128655,1.4552266692444737,-0.6405321990446866,1.0
33,-0.33400876919863587,-0.25369520299506554,1.120969192308871,-0.4134700421256285,0.8665253029325086,-0.16923573001639458,0.0
34,0.05793183067829461,0.7710717194441383,0.89005286490917,0.06273966015504054,0.6848390763944476,0.6169187986967514,0.0
35,0.30168651799540425,1.8155542084754461,-0.1409586631892501,1.2261473140724022,0.30862607273891873,1.1181494073020575,1.0
36,2.0097898619246246,3.232195281466004,1.9877514383188863,0.8304194390413083,-0.228661768792215,3.708112516418896,0.0
37,-1.3974150098283498,0.6762676032631882,-0.8841345945324759,1.3939782076176974,1.6282616559899639,-1.0341429589661704,1.0
38,0.6650998398063301,1.8908179571734367,0.73895758295465,0.10842821848281257,0.30830680029899726,1.6483968325271157,1.0
39,-2.4595274404354055,0.060239323535703604,-0.8849631541165099,1.0175153438538953,2.720238004426397,-2.2339724041702693,1.0
40,-1.9942653434681756,0.32104402330446935,-0.9521294346402666,-1.2278870732589295,2.205079120304698,-1.7271449292747203,1.0
41,-0.057066787533349005,1.456318878175637,-0.7257583903123366,1.2988550501147216,0.3282681653187879,0.5146395544466984,1.0
42,-0.9381858165167734,0.9491057261707935,-1.0439108312884091,-1.2117760932221957,1.080534694476802,-0.546110861502461,1.0
43,0.8766663616518343,1.2508154445615063,2.0707925047803206,-0.32435787190196974,0.42218325304062443,1.7942772695426064,0.0
44,-0.26443181288557444,-0.5559931375644319,1.289559599451707,0.6666700059740648,0.733741520191189,-0.22353049267540726,0.0
45,0.9274341794096577,0.7037895917261774,0.8685107843677821,-0.02355236024082403,-0.45962778040918684,1.3131945849377356,0.0
46,-2.725024363051557,-2.2018675349173624,1.031582871630442,-0.4527323176007525,3.0466073912974947,-3.1650560644710404,0.0
47,-0.48315151800379125,-1.6322757963991288,1.877308689143112,1.5009524998847619,0.8480353589362539,-0.813204675461048,0.0
48,-0.3750249504635696,-0.37161925966884346,0.7734718640345084,-0.33832477967733754,0.6993208993611821,-0.3355186476982656,0.0
49,1.348121216622742,0.7285342267385608,1.9132043308490772,-0.984716892621655,-0.47338737268317943,1.9018448210831376,1.0
50,0.12543223623707228,-0.0951122614127371,0.8199097540189091,-1.573342280652684,0.20153985418537423,0.23281642229620647,0.0
51,0.13804433272650413,1.5856226773118647,0.6422080484343271,-0.7302999939906604,0.8032824289399443,1.032832580212023,1.0
52,-0.892604720604001,-1.9822690932098794,1.464912495018341,-0.8397826577619723,1.0203293733631644,-1.4184301303746243,0.0
53,2.821567761658136,0.03613544063260443,2.1504130971183724,0.9577650741465047,-2.5214387202808117,2.855143967901268,1.0
54,0.03705303338260036,-2.4980618647351625,2.60020689371588,0.7740028373115053,0.17699848878840474,-0.646936726896952,0.0
55,0.4532261175455666,1.939190174863437,1.9781972916871806,-0.5086794496298083,1.2039955792017767,1.755952933406967,0.0
56,0.8786813540199893,-2.2075781673768526,3.4076980633837515,-0.1833658494529199,-0.3766351693339143,0.3775268635253696,0.0
57,-0.4229636875474703,-0.4445084374341578,0.8867835903310333,0.7701479202615399,0.7851315025561891,-0.38783882971763867,0.0
58,-0.14518977386065363,1.401550042248441,-0.04625574164063173,-0.5924066523975441,0.7496379557369688,0.5572928467840604,1.0
59,0.5244230201515498,2.2060628458079687,-0.4564192530975495,1.3145540373598155,0.034848269465746595,1.4314692796732946,1.0
60,2.7834903199643333,-0.42169855406272005,1.9330519410040687,-0.7417898151749843,-2.77125789046592,2.551660979844998,1.0
61,-1.6307009731586333,-1.8189783762654606,0.6947024552475909,0.30651094385007605,1.650786179772291,-2.1243172260432073,0.0
62,-0.31371058810566477,1.2983749293563618,-2.389498481780766,-2.2147174561215106,-0.22513421864324457,-0.13226085270740384,1.0
63,-1.3342847013828099,0.7259177171818434,-0.4543587582849399,0.31233722368228306,1.7789523598155617,-0.8653535546795548,1.0
64,1.4637501090959308,0.934862783537878,0.3297300015191188,0.4044474947835012,-1.308223330001909,1.7654330952450537,1.0
65,-0.3128821572319564,1.3202889315882596,-1.0127672315657836,-1.1101402505416078,0.45620537146292384,0.170952871353036,1.0
66,-1.9275767350604902,-0.43429179750701463,2.4063908421143902,-0.23543471007150707,3.4458629268923904,-1.3308495201608583,0.0
67,1.1348133487799712,1.8066523918385322,-0.3031825434281721,-1.2724730173901952,-0.8338978202691305,1.7826366337398223,1.0
68,0.15998020559848378,-0.2429427054802883,1.496829474729026,-0.535466865044398,0.4266315308628861,0.3326769630319992,0.0
69,-0.9603495388306736,0.5819135622884768,-0.18583364218315213,2.1814423862406165,1.374358118426508,-0.5636726955202934,0.0
70,2.1626083475095,1.4609393656076053,1.7939929937267558,-1.0471123072256052,-1.2603701773700118,2.9244815533188984,1.0
71,1.0485835289992844,0.9374143704739971,1.1447984274750302,-1.7236819487557957,-0.38063798915231173,1.5889604396493835,1.0
72,-1.26824892881315,0.7968164977047627,-1.2325855160729975,1.494155164853075,1.3441581319507958,-0.9396335352523354,0.0
73,1.0907219839698254,2.553737311922913,2.4439606316465756,-0.3174839803076557,0.8787198795748856,2.695154791811272,0.0
74,0.42690794971227786,1.1657923036239335,-0.9617623984195913,-2.997208363033846,-0.5244012375275254,0.7301963328450836,1.0
75,-1.4242473285929733,0.6692439698945862,-1.1510144266241196,1.3256953207687567,1.5289377799653572,-1.116800433932633,1.0
76,0.7770422058147088,0.6685486081723188,2.4475125584673645,1.1732107397954554,0.4889596822606852,1.5035006949530536,0.0
77,-0.24390819725188514,1.3309357697732866,-1.7710329183461342,-2.7175864334702498,0.0021738597850710084,0.0737351156369037,1.0
78,1.8402224952374822,0.6694705118606986,1.1506974839268307,0.4406728933962411,-1.4968002302937782,2.1265885254975796,1.0
79,3.391829418073471,-0.5606592846788376,3.702015364920917,0.26184377295703476,-2.7381265170821276,3.3716291551302096,1.0
80,0.9063688868173982,-0.867777493126942,2.5407058440318435,1.667011414402917,-0.27406070501854685,0.8764457793569781,0.0
81,2.046488439079569,1.333084663679753,1.6267769855438892,0.5509140983364569,-1.2480752403210225,2.7281189143233875,1.0
82,-1.7610826618830155,0.4699325098816104,-1.5838736209936255,0.379322835245809,1.6620551177040022,-1.5909204511924366,1.0
83,-0.5866084338954023,-0.029646380924700066,0.6029598491954837,0.1484215144972471,1.028385468090788,-0.38197636123276246,0.0
84,2.349578196508468,-0.26341639960571395,1.1216075670779022,-2.3015283903821553,-2.5498872913325386,2.09133378534806,1.0
85,-1.37028130726448,-0.01278509986541243,0.3007176433498421,0.4875009847729512,1.8842387409932306,-1.0992239729859914,0.0
86,-1.6433890404386962,0.5373597421018205,0.12381433552036492,0.21975941177460265,2.3756962948926836,-1.0965351939233279,1.0
87,1.088570982455966,2.174957338442084,0.46964816630546113,1.0012424276016125,-0.24276975648193488,2.088596208131398,1.0
88,2.3469403904392676,-0.16211206850688864,1.7598362238778438,-0.007872402369358112,-2.191973135116794,2.274196809494703,1.0
89,0.000538895045851637,1.4909510859560782,-1.382713725646982,-0.059995345112440514,-0.05171078460095613,0.4410959270985325,1.0
90,-1.8298743318768438,0.4380750252582153,-1.5205844840055591,0.9556806725516741,1.767126604394971,-1.651252339262053,1.0
91,2.4227102601430164,0.1469854251146524,1.8478289915702122,-0.6341293692877548,-2.1157062377168545,2.508895091846244,1.0
92,-0.8311579692484133,-0.12086685581268486,-0.05155768922804027,-2.634709481234842,0.9810758870061632,-0.7719801540326292,0.0
93,-1.92754765268114,0.3769477222915856,-0.12834206248789437,0.828933778469424,2.5464967353795913,-1.4687586316103114,1.0
94,-2.1161236882143553,-1.2644300368720476,0.908494936030711,0.5043531280731189,2.6051311255484766,-2.2158878626324534,0.0
95,-1.499635302653965,0.6175557702327557,-0.3823662385406651,3.276880126411591,1.978995500531466,-1.0429915726334045,1.0
96,-1.2686178089893312,-0.8277168830180589,0.34669732204425485,-0.18518415989862846,1.4357661624535838,-1.4046634155943263,0.0
97,-1.6331697386494985,0.5548329364720204,-0.25722114196860657,0.644166550804886,2.1837047480778855,-1.160053166430942,1.0
98,-1.3480883108211539,-1.6532781732423771,2.172566384322794,1.862290095498192,2.083525316151018,-1.4910673628018984,0.0
99,1.0331858820440813,2.1435501843552105,1.554474304050979,-0.25546824098670445,0.34496124977592524,2.256267616078437,0.0
100,-1.2362807562373368,0.7710287576268906,-1.2944827322629497,-1.7769467587980514,1.262426093721083,-0.9384544531366958,1.0
101,-1.5837517619810424,0.5788515969052992,-0.8810749152278727,0.9785926547936314,1.825874266683139,-1.2387162936040945,1.0
102,-2.5005484683245776,-1.1696496954997433,-0.39173005590270504,-1.7393882134266605,2.4979378431735895,-2.769262914876528,0.0
103,1.9352462592431066,2.3222795715569644,1.052252141251444,0.8165947549622794,-0.9728114170158033,2.999221712467596,0.0
104,1.6763899787034016,1.3487384839209136,1.7961302885229067,0.4370148627130945,-0.6880556073961024,2.4593074043957004,1.0
105,0.27980373155532196,3.3327379440347666,0.970488548802543,-0.20140297735482862,1.5160420064992057,2.0817436772106723,1.0
106,-3.1765437911644123,-1.492472855348455,-0.5323966852081534,0.16283039734778426,3.153450719354335,-3.528527476835576,0.0
107,0.1566573713206228,2.1260857774490605,0.9757264712877916,-0.8396191786437315,1.16929709001414,1.3851581794315033,1.0
108,-1.9686924699714101,-0.6296782733694795,1.278537514986223,1.2412180533645167,2.86472291341657,-1.7006913694050039,0.0
109,1.4243594544180462,1.2116232877291666,2.3907371651327987,2.9158109926095803,-0.13428684882447628,2.3050971846257764,1.0
110,3.060176582953448,1.036976675865009,4.190760884230871,-1.12280411733073,-1.407546798321899,3.981382360811152,1.0
111,-1.0345294028544165,0.888122764715813,-1.8371991277070858,-0.9643001867516533,0.7895756986918827,-0.8255409104676048,1.0
112,1.8920227462954553,3.1105892507385478,2.6274325853872726,-1.060355162269006,0.1829108943578296,3.6844169092546517,0.0
113,1.0008017445480992,0.2505749739395394,0.15475056895560568,1.8910385477430864,-1.0919652357462326,1.0008677264492618,1.0
114,-1.3593750970785679,-0.26105519985007253,2.761004832109255,0.08566502944644395,2.9693296871488655,-0.6908437601188584,0.0
115,-0.14875249152827028,-2.08933482173291,2.107155535074787,-1.6497405265091059,0.3435517187126671,-0.7071346369706276,0.0
116,-2.0647514553092106,0.2946179002017766,-0.9346169169922172,1.0566696827658257,2.2921983457719,-1.7959346649060188,1.0
117,-0.12662196369874676,1.1428569962877186,1.469062052292171,0.16286048233913408,1.3585370034439714,0.7667710666800798,0.0
118,-1.091031308021448,0.018885862049491164,0.20023485816924913,-1.233837525337229,1.4932673173492872,-0.8692172291231829,0.0
119,3.243135217042916,2.053611951336587,3.039086303718987,1.014248134675216,-1.7771252098875583,4.3920237458713185,0.0
120,-1.0915097888756926,-1.4052537476614102,1.2303672577557512,0.46579837991736556,1.400504962437884,-1.3520992899845232,0.0
121,-2.5497784328176536,-1.4015035546323222,-0.7792715946647328,-0.6102804349749524,2.273830655471089,-3.0070250293789385,0.0
122,-0.47476674060701146,1.2044745757563997,-1.129281970696747,0.5336431281336061,0.5565385052170138,-0.04737149315237025,1.0
123,-0.7598849611583791,1.035476957634453,-1.1824312762909694,-0.049851126210482204,0.8222717181513464,-0.38245968321795326,1.0
124,-1.0870312472283687,-2.5886801546002127,1.7405471822568683,-1.085928326106075,1.1481111540147986,-1.8225300452583812,0.0
125,1.1747458709380476,1.4271467172160786,1.1187910402925776,-0.10960099811793401,-0.34846457775678497,1.9309217603277156,1.0
126,-1.2893743820806858,1.4550965041935433,0.8325068309855623,0.16727261876981286,2.6568230014194905,-0.19595492985097457,0.0
127,-0.09270380324134558,-1.2682287865794482,1.4404614529237079,-1.7481156423496012,0.2905323959941376,-0.3970624170815357,0.0
128,0.6638136840058337,1.5757420873973986,0.9738267746768818,-0.4420595927682472,0.2926900137404831,1.5420435050793262,1.0
129,2.905871852072237,-0.6711729294776902,2.596342721237228,-0.23445177796406613,-2.707142151022324,2.672758800460037,1.0
130,-1.098640792261123,-1.0279350381454027,0.5164113837048592,-0.3042944408723099,1.2186542268151985,-1.3237427469863472,0.0
131,-1.189006852565936,1.0950171846186205,0.4405120581508457,0.009372041730806215,2.1865383423589964,-0.3714801964179248,0.0
132,2.897755775358454,1.3130401645518583,2.986152732517851,-2.6888086677144485,-1.6742954898107234,3.724864890765624,0.0
133,-1.4468597992624843,-2.242625179792924,1.0025185827202197,0.623034126815394,1.389897780146876,-2.112370492076607,0.0
134,0.08427878808760457,1.5065334659746794,0.998418739623247,-0.4731006757726341,1.0126780899785885,1.0240138379362531,0.0
135,-1.7483707326613576,-0.18029007498136607,0.06766561078709454,-0.4267690447886742,2.180856570133013,-1.5501764062889387,0.0
136,-1.1596168907968376,-1.5663039586965986,0.30770709875892255,-0.05770617446575371,0.9684222414087426,-1.6843482679062778,0.0
137,-0.5131961313940769,1.185674724535903,-1.0464753656068089,0.19071043168344848,0.6380174903250851,-0.07151361596549208,1.0
138,-1.876517754601427,0.4008623133816194,-1.2095728538410444,-0.5831369120396124,1.9629208332584769,-1.6430312140715488,1.0
139,0.37506178334682855,1.4858981677771963,-0.1382123877260799,-0.11594443366764022,0.07844593494479102,1.0184563015555184,1.0
140,-1.5091531261636715,-0.40728387483493833,-0.42512151372370766,1.155500994384419,1.5405117876154666,-1.5643699667853876,0.0
141,2.1386476460121933,0.9593613126633237,1.9710712348191137,0.34301700152283815,-1.3536054466313332,2.6949720289730354,1.0
142,-1.6290787997228378,0.5574396038984459,-0.6612122100701077,-0.14997569200205554,1.98204844170275,-1.2409236688842913,1.0
143,-0.3666391615073742,-2.6015917038592695,1.6404651523004494,-0.319095570519885,0.17765464076993365,-1.2420073834583514,0.0
144,0.798570443447955,1.944190955989559,-0.27445609707786767,-0.7686048651157332,-0.3345941660614453,1.5725784137085346,1.0
145,-1.8293288762281958,0.4290805037277834,-0.5942688902557008,0.8351786741302013,2.2156192271629767,-1.458930127865623,1.0
146,-1.5847352791303544,-1.0882365129767169,0.39786894122970984,0.34695015092209314,1.7535599549655312,-1.7888468251200176,0.0
147,-0.8812757410723374,0.9786046305447987,-0.770863578927133,0.3400444749686129,1.1540483692063432,-0.42569862181933454,1.0
148,-1.9534875751612664,0.37167973783306263,-1.2910675450107343,0.1034872947921302,2.008716185206158,-1.7396299728133,1.0
149,0.7783068789658317,-0.568449079314311,1.5898216486807248,1.9899844006627319,-0.4506803994645605,0.7141428625784063,0.0
150,-1.6023037867685102,0.5555412486236211,-1.9911634810365257,-0.4716287529714908,1.2968729945840884,-1.5010756229355218,1.0
151,2.47534397228071,0.25312624075847545,2.8711619159353736,-0.35414586425127886,-1.6377402563393386,2.8223968608226127,1.0
152,1.506205136813485,1.5424082817098952,1.8588026847412458,0.5235419042979297,-0.3597906621098327,2.424232149864499,1.0
153,-5.4306037115228865,-4.025851228557809,-0.9581751407383985,-0.6103961184545155,4.7495209829026095,-6.767982987624081,0.0
154,-1.0166386621200543,0.8868253328186206,-1.5807994788437638,1.522822806214081,0.8916569253906323,-0.7567462730417196,1.0
155,2.003872455850107,0.2348839064712649,0.30318559739964557,1.596552987710196,-2.301540392590787,1.8712930574509516,1.0
156,2.8480872569669864,0.8547653610346035,3.531599345032185,-1.179771796233737,-1.536555429167401,3.5730210626884507,1.0
157,-0.7775212112432853,-0.8859444025018988,0.6363646676205363,1.113303518468042,0.9284822476275154,-0.9573990260582388,0.0
158,-0.39485146764839035,-0.08325363969713717,0.5426977861409812,1.3693176975306,0.7325898942326043,-0.2592618766556384,0.0
159,-1.1322593369148652,0.39285313101822517,1.5292349718109137,-0.5216782658845505,2.3523530519663653,-0.43838571182715325,0.0
160,-1.2200384482710949,-0.10404217066793664,0.030916484706603353,-0.28733093928516434,1.5229881712254847,-1.0744792580861249,0.0
161,0.716896716873692,-0.13817640333514702,1.895400210299321,1.9776365139348413,-0.04276364304858893,0.9387798194614227,0.0
162,-1.3290188995042633,0.47955648827497444,0.28255575679446654,0.7119912121407921,2.0293075529396596,-0.8259803659386755,0.0
163,0.6948212861128138,2.065682903213566,0.16444413581177564,0.04913551128265523,0.06289545409891995,1.6377888400830973,1.0
164,-0.8889433385029122,-1.5641872496701286,1.3441971757777234,-1.3504441160604281,1.1319324449206383,-1.2351971878144623,0.0
165,0.36347214244169707,2.2015292901832852,-0.44908492376547327,1.323737724552389,0.2412110230103086,1.294933894501931,1.0
166,-1.1728643800469232,-2.1466388412318587,1.3959382511220635,1.8871571509201603,1.2740861795059812,-1.7504933352189131,0.0
167,-1.030179658511341,-1.7881619755727791,1.4709641508328453,-0.19489084626823008,1.2796216182900835,-1.4377621724207663,0.0
168,-2.60955875555715,-1.419014891877921,-0.5318850914418631,-0.8858383446974045,2.463478927781031,-3.013680735202997,0.0
169,-2.0526578873172787,0.2928789228836929,-0.7982123371541683,0.5123699045607882,2.34279039535072,-1.757677826472029,1.0
170,2.86831283727364,-1.099035124319124,0.9192751159807279,0.7011912032999936,-3.6588336112661204,2.0751474272999264,1.0
171,1.487900221555418,1.1081355474946142,2.087805060332702,0.2342843102554702,-0.40660912836528207,2.2436178593673906,1.0
172,3.2511890153712173,0.1282457809492593,3.076660946713922,-1.4777032280739666,-2.5762341187031916,3.45938485635288,1.0
173,-0.4740693520985994,-1.7258279156628276,1.4936565630316045,-0.5048458465435097,0.6096612246816759,-0.9328682975330831,0.0
174,-1.9769528183514533,0.3426440391270781,-0.57522796431727,-0.42489081249711846,2.3764197358577377,-1.6220368884203347,1.0
175,0.7868242104057133,0.873749721437846,-0.1952815287566978,0.7940383740220485,-0.729741015057225,1.0527173305250357,1.0
176,-1.4972647656107145,0.6341718566895322,0.03561948653009517,0.11607779420336456,2.1873375825712476,-0.9442426613332777,1.0
177,1.6273959429276825,2.428432175788675,0.4740447622433297,-0.24066059735706244,-0.8195564175283878,2.6690756829948903,1.0
178,0.2003645730172218,0.458029943963284,1.447464580292848,0.6751140020804802,0.6450309421710074,0.7012268366493363,0.0
179,1.3542438642033934,1.6567681719131908,0.5859623889997523,0.4472234519526642,-0.7410020157327267,2.082516916971708,1.0
180,0.4611420272839511,0.9482521535260073,1.9713382752996007,-0.9331190117373893,0.7751084784429275,1.2735785320909068,0.0
181,-0.8384460117022123,-0.1062124321455703,0.6409890477317064,2.405961350156221,1.3351351645751075,-0.6241694290003011,0.0
182,-0.6143791278306261,1.13536930265304,-1.4266088277384972,-0.7734669663478432,0.5597172026914174,-0.26222648043790003,1.0
183,1.2702631137075222,1.4218668912930053,0.16257577358004982,-1.2610937197106957,-0.9397230152843251,1.8063264942840687,1.0
184,-0.8100561706591409,0.4129074349539035,0.20769629794579425,-0.3924383520367968,1.3048068348278856,-0.4365818430339841,0.0
185,1.4342085412298973,1.717450544292968,1.1514311995889424,-0.5025166740027118,-0.5407414385005136,2.299698320423356,1.0
186,-1.1401562668778453,0.6027022938331179,-0.4515051741150431,0.49209483772006174,1.4818195151673608,-0.7615145343413865,0.0
187,0.6878173648704523,0.5389681298470717,-0.5622643006641348,0.8536505529414303,-0.9236493242262825,0.7266481386173924,1.0
188,-2.4774204430218405,-0.42796407007097326,-0.9182587250810534,-0.732021009756374,2.5220238336863354,-2.496357543820302,0.0
189,-1.0358577951722292,-0.7626306847828006,0.6004792675112787,-0.10698347046460883,1.2911559999511852,-1.1223873151859378,0.0
190,2.2453710564022766,-0.1527776974710704,1.5906744784303943,0.17059093715894655,-2.1416145145613594,2.157209524397711,1.0
191,3.4664806263662657,-0.43461202664933807,2.516003069999816,-0.3975046827870642,-3.3601571919676583,3.2453475694274196,1.0
192,-1.435264670636704,-2.3227426488115697,0.9612876747312785,0.3824529397413554,1.3214005910884785,-2.1507426760717423,0.0
193,-1.0776399628893825,-0.942756756135069,0.6832841962736337,0.7884923655775095,1.309259200226026,-1.2287423520638936,0.0
194,-0.28857383876492804,1.321790643787917,0.6022656643736501,0.9795782096558493,1.2156546927298217,0.5344383495430431,1.0
195,-2.172035515716998,-0.5519082298379914,-0.40146877670185455,0.9449478293492051,2.3344122146448796,-2.190061541548932,0.0
196,-2.0378920249801777,-1.7918312727134094,0.36902364261794685,-0.12807920600809122,2.02072941127554,-2.523681254639023,0.0
197,-2.0407782657842986,0.7048751601490229,0.2394735528263029,-0.224575910185327,3.0078355351399253,-1.325035416761544,0.0
198,-1.2282849654265526,-1.3170222423182567,0.6947827415234693,1.702763903451177,1.349536444529992,-1.537627112830943,0.0
199,-0.8463946635449365,1.0686769622147612,-0.053026938991168615,-1.5966263122044646,1.498468885306706,-0.1998236695226875,0.0
200,-0.7360323714730328,1.0605004939771805,-0.18488106622778167,0.20878041156586152,1.290220754819181,-0.1386301938452043,1.0
201,1.549904171253396,-0.24616451995382915,0.22091067738995362,-0.8710088154563477,-1.9661592552240577,1.2339583504777323,1.0
202,-0.03802823744885545,1.022943434435643,1.5500654346503522,-1.1984049661273624,1.2352086358960164,0.7997129430593791,0.0
203,-1.9033879834992715,0.3910981788946706,0.04798512579560921,-1.9895758936458212,2.60792821545738,-1.4040385442501215,1.0
204,-2.9299682055644216,-2.090173666231888,0.3289855742137914,-0.020238347192060777,3.0104969231868184,-3.431970429978903,0.0
205,3.4097223872843005,4.758575300898755,3.194786650548728,-0.440446573301148,-0.7787349523224825,5.896642485510774,0.0
206,3.0595044957681266,-0.4038198242025719,2.5147804685992377,-1.675009653765022,-2.8303037568123486,2.9167113240521516,1.0
207,-1.0986804261815746,-1.158645164277972,1.6773948649048418,0.6296091941095301,1.7316094927926513,-1.1420795404657669,0.0
208,1.9910764105532996,2.7866743131431413,0.6642379791044906,0.5693091789965239,-1.0388385816218788,3.1926381378081987,0.0
209,-1.292671381719271,0.7138674345740568,-0.44775234650579976,1.3791903270576935,1.7242119472012412,-0.834757297656912,0.0
210,-1.2500057786049348,0.750609896591923,-2.329393857611559,0.7902968481835216,0.7652596270259122,-1.1793863042292747,1.0
211,-0.2927232453742372,-0.27398593495045787,0.9499766070327401,1.080418652710307,0.721902991681119,-0.18060446815910805,0.0
212,-0.055316507312201404,1.4589358153450362,-1.3208784093607988,0.6109873147933973,0.036132925608160615,0.3912978445372187,1.0
213,-0.6166184270753838,1.1488477773741879,0.5370295314238465,-1.16833783773321,1.5284118467000698,0.1586134589657279,1.0
214,-0.10033575532930851,2.7524517829503794,-0.7955231093962218,-0.7550410810660994,0.8926025980480106,1.1011104879456681,1.0
215,-0.0863316945575116,1.4349289268358112,-0.6529805282977759,-0.13594676051918303,0.3921030328596691,0.49483358389403137,1.0
216,-0.28828307014723853,0.5317677434036528,-0.05440060588097695,0.08014437688797788,0.5629531202506797,0.006795102115371281,0.0
217,1.1148989118852275,2.476183998135414,1.3193897073507734,0.8605823508995388,0.2655573545681501,2.4391032749733097,0.0
218,-2.2102811103768487,-1.459928686361473,0.29601071403672896,1.1960540915600963,2.3434052329781627,-2.5213499540080995,0.0
219,1.0245250125375467,3.331150496739814,2.2839020270539905,1.046921088664302,1.210577063152728,2.9878965901783237,0.0
220,-0.5835730504563578,1.1513257118484823,-0.31355971373726854,2.2784415835800798,1.0714997252696399,0.007485255162624019,1.0
221,0.139582516025546,0.9214060840635692,-1.2604013566326415,0.5827050914631722,-0.40751058334214163,0.30412955561780614,1.0
222,0.6921491924458039,1.6643281856865217,0.354778015497182,0.25072191432948865,-0.00890990224817112,1.478374013631985,0.0
223,-0.47529339577733004,1.2176675967510564,-1.0455093465730683,0.02124977633115936,0.6037034465776892,-0.023572717199541602,1.0
224,0.37023279862716235,1.7166155847808122,-0.49346260920297724,-0.5413182312747871,0.0076056559952653036,1.0526293393116615,1.0
225,-2.133804304801907,-0.715757436015144,0.6775549595186419,-0.5068279206045035,2.74472798874923,-2.0097677563697327,0.0
226,-1.0910395223497171,-1.7846824956931644,0.9973647457516822,1.7297236815197008,1.1268898761037043,-1.5877783263196306,0.0
